9429,"Water Bailiff"
9430,"Dr. Abernathy"
9431,"Laura"
9432,"Dr. Robert Mercer"
9433,"Tanya"
9434,"Tom"
9435,"Soap"
9436,"Barfly Jack"
9437,"Big Chris"
9438,"Nick the Greek"
9439,"Barry the Baptist"
9440,"Eddie"
9441,"John O'Driscoll"
9442,"Yuppie in Car"
9443,"Traffic Warden"
9444,"Little blister girl"
9445,"Perez"
9446,"Clean Up"
9447,"Megan Seger"
9448,"Wally Phister"
9449,"Patsy"
9450,"Delilah Ashford Potts"
9451,"Joseph 'Flyboy' Potts"
9452,"Harla"
9453,"Kitty"
9454,"Mayor of Denver"
9455,"Clay Hewitt"
9456,"President"
9457,"Prisoner"
9458,"John Seger"
9459,"Ronnie"
9460,"Lolas Vater"
9461,"Casino-Manager"
9462,"Noris 'Mac' MacKenzie"
9463,"Mutter"
9464,"Chuck Greene"
9465,"Erzähler"
9466,"Jutta Hansen"
9467,"Lola"
9468,"Herr Schuster"
9469,"Die Blinde"
9470,"Manni"
9471,"Fireman Driver"
9472,"Charlotte Haze"
9473,"Little Girl in Bunny Suit"
9474,"Humbert Humbert"
9475,"Clare Quilty"
9476,"Young Humbert's Father"
9477,"Young Humbert Humbert"
9478,"Dolores 'Lolita' Haze"
9479,"Grace Seger"
9480,"King"
9481,"Gus"
9482,"Bill Harris"
9483,"Pablo"
9484,"Stan Atkins"
9485,"Tourist kid"
9486,"Fento"
9487,"Mayor Hollis Pogue"
9488,"Sheriff Charlie Wade"
9489,"Young Pilar"
9490,"Buddy Deeds"
9491,"Bunn"
9492,"Colonel Delmore Payn"
9493,"Ray"
9494,"Dann"
9495,"Cody"
9496,"Homes #2"
9497,"Doctor"
9498,"Earl Crest"
9499,"Mr. Smith"
9500,"Wayne"
9501,"Nurse"
9502,"Pizza Feller"
9503,"Hal"
9504,"Dr. Nathan Waldman"
9505,"Samantha 'Sam' Caine"
9506,"Teenage Burnout #2"
9507,"Trin"
9508,"Himself"
9509,"CIA Man"
9510,"Leland Perkins"
9511,"Luke"
9511,"Daedalus"
9512,"Earl"
9513,"Truck Driver"
9514,"President"
9515,"Timothy"
9516,"Caitlin Caine"
9517,"Passenger"
9518,"Barry"
9519,"Glenn Manning"
9520,"Rob"
9521,"Webster"
9522,"Dr. Joyce Mann"
9523,"Young Liam"
9524,"Guard #1"
9525,"Lucy"
9526,"Betty"
9527,"Gas Attendent"
9528,"Gregory"
9529,"Pizzeria worker"
9530,"Tennis Client #2"
9531,"'Take 5' performer"
9532,"Little Girl at the Pizza Place"
9533,"NYC Police Officer"
9534,"Waiter"
9535,"Salesaman"
9536,"Cook at pizzeria"
9537,"Himself"
9538,"Gloria"
9539,"Man on street"
9540,"Take 5 Performer"
9541,"Take 5 Performer"
9542,"Tourist"
9543,"'Take 5' performer"
9544,"NYPD Waitress"
9545,"Pizzeria patron"
9546,"Chippendales dancer"
9547,"Pilot"
9548,"Alex Taylor"
9549,"'Take 5' performer"
9550,"Local Prostitute"
9551,"Laszlo Pryce"
9552,"Flight attendant"
9553,"Herself"
9554,"Car valet at country club"
9555,"Rachel Montgomery"
9556,"Woman at the Bar"
9557,"Tourist"
9558,"Mark"
9559,"Nurse"
9560,"Young Pooch"
9561,"Vince"
9562,"Anthony"
9563,"Tina"
9564,"Tommie"
9565,"Joanne"
9566,"Lola"
9567,"Dancer"
9568,"Dr. Gregory Hinson"
9569,"Mike Greenbaum"
9570,"Dominic"
9571,"Alma Gomez"
9572,"Babs"
9573,"Debbie"
9574,"Maitre'd"
9575,"Tony"
9576,"Salvatore Greco"
9577,"Dorothea"
9578,"Harry D'Amour"
9579,"Exorcised Boy"
9580,"Nix Cultist"
9581,"Valentin Vinovich"
9582,"Nun"
9583,"Celeborn"
9584,"Samwise 'Sam' Gamgee"
9585,"Child Hobbit"
9586,"Bilbo Baggins"
9587,"Albert Dreary"
9588,"Saruman"
9589,"Gandalf"
9590,"Meriadoc 'Merry' Brandybuck"
9591,"Aragorn"
9592,"Boromir"
9593,"Haldir"
9594,"Farmer Maggot"
9595,"Gimli"
9596,"Gollum"
9597,"Arwen 'Evenstar' Undómiel"
9598,"Galadrie"
9599,"Legolas Greenleaf"
9600,"Elrond"
9601,"Frodo Baggins"
9602,"Peregrin 'Pippin' Took"
9603,"Aldor"
9604,"Gríma Wormtongue"
9605,"Samwise 'Sam' Gamgee"
9606,"Théoden"
9607,"Gamling"
9608,"Saruman"
9609,"Gandalf"
9610,"Meriadoc 'Merry' Brandybuck"
9611,"Aragorn"
9612,"Eowyn"
9613,"Haldir"
9614,"Gimli"
9615,"Gollum"
9615,"Sméagol"
9616,"Arwen Undómiel"
9617,"Galadriel 'Lady Of The Light"
9617,"Queen Of Elves'"
9618,"Éomér"
9619,"Legolas Greenleaf"
9620,"Elrond"
9621,"Faramir"
9622,"Frodo Baggins"
9623,"Peregrin 'Pippin' Took"
9624,"Presidente"
9625,"Allison"
9626,"Himself"
9626,"Emcee"
9627,"Office Clerk"
9628,"Himself"
9629,"Mr. Tanneck"
9630,"Doctor"
9631,"Professor Edward Alcott"
9632,"Paul's Sister"
9633,"Victor"
9634,"Himself"
9635,"Photographer"
9636,"Adam"
9637,"Chris"
9638,"Video Store Man"
9639,"Paul Tannek"
9640,"Dora Diamond"
9641,"Himself"
9642,"Party Goer"
9643,"Jay"
9644,"Homeless Woman"
9645,"Chase Phillips"
9646,"Elizabeth Cole"
9647,"Little Richard Phillips"
9648,"Mr. Richard Phillips"
9649,"Hannah Lewin"
9650,"Margaret Lewin"
9651,"Khaila Richards"
9652,"Charles Lewin"
9653,"Judge Silbowitz"
9654,"Luca"
9655,"Italian Woman"
9656,"Dr. Ek"
9657,"Susan's Father"
9658,"Samuel Leventhal"
9659,"Susan"
9660,"Ni"
9661,"Adult Nic"
9662,"English"
9662,"Italian Twin"
9663,"Kara"
9664,"Mary 'Mouse' Bradford"
9665,"Douglas"
9666,"Pauline 'Paulie' Oster"
9667,"Allison"
9668,"Allison's Friend #1"
9669,"Trevor"
9670,"Prison Official #2"
9671,"Pete Dayton"
9672,"Renee Madison"
9672,"Alice Wakefield"
9673,"Man on bus"
9674,"Mr. Eddy"
9674,"Dick Laurent"
9675,"Morge Attendant"
9676,"Porno Star #1"
9677,"Phil"
9678,"Raquel"
9679,"Arnie"
9680,"Fred Madison"
9681,"Porno Star #2"
9682,"Steve 'V'"
9683,"Guard Henry"
9684,"Prison Official #1"
9685,"Junkie Girl"
9686,"Mystery Man"
9687,"Marian"
9688,"Bill Dayton"
9689,"Himself"
9690,"Himself"
9691,"Herself"
9692,"Himself"
9693,"Narrator"
9694,"Dr. Coffee"
9695,"Reporter No. 2"
9696,"Video Mechanics Officer Penny Robinson"
9697,"Business Man"
9698,"Mission Medical Officer Judy Robinso"
9699,"Dr. Thalama"
9700,"Mission Commander Professor John Robinso"
9701,"Reporter No. 1"
9702,"Flight Control Officer Major Don West"
9703,"Principal Cartwright"
9704,"Base Physician Zachary Smit"
9705,"Life Sciences Officer Maureen Robinso"
9706,"Waitress"
9707,"Porter"
9708,"Mr. Thompson"
9709,"Teller"
9710,"Matt"
9711,"Missy Lofton"
9712,"Emily"
9713,"Nathalie"
9714,"Mrs. Carlton"
9715,"Xavier Lombard"
9716,"Deborah Spitz"
9717,"Martin"
9718,"Mr. Spitz"
9719,"Call Girl"
9720,"Mrs. Spitz"
9721,"Peter Kelson"
9722,"Mental Patient"
9723,"Henry Birdson"
9724,"Gina"
9725,"George Viznik"
9726,"Father Lareaux"
9727,"Father Townsend"
9728,"Buddy the Waiter"
9729,"Maya Larkin"
9730,"Melvin Szabo"
9731,"A Doctor"
9732,"Dana Elway"
9733,"David Shaw"
9734,"Dazinger"
9735,"Parker Roberts"
9736,"Young Aaron"
9737,"Aaron Roberts"
9738,"Mike Kaplan"
9739,"Mary Burnett"
9740,"Cathleen Nesbitt"
9741,"Joseph Hepburn"
9742,"Himself"
9743,"Ella Hepburn"
9744,"Dr. Ian Malcolm"
9745,"John Hammond"
9746,"Peter Ludlow"
9747,"James Hanson"
9748,"Benjamin"
9749,"Ajay Sidhu"
9750,"Timothy 'Tim' Murphy"
9751,"Dr. Sarah Harding"
9752,"Cathy Bowman"
9753,"Roland Tembo"
9754,"Alexis 'Lex' Murphy"
9755,"Mr. Paul Bowman"
9756,"Eddie Carr"
9757,"Popcorn-Eating Man"
9758,"Dieter Stark"
9759,"Nick Van Owen"
9760,"Herself in UNICEF footage"
9761,"Himself"
9762,"Clara"
9763,"Audrey"
9764,"Young Quincy"
9765,"Game Announcer"
9766,"Reporter"
9767,"Quincy McCall"
9768,"Zeke McCall"
9769,"Himself"
9770,"Jason"
9771,"Monica Wright"
9772,"Kyra Kessler"
9773,"College Student"
9774,"Nona McCall"
9775,"Diving Basketball Player"
9776,"Shawnee"
9777,"Himself"
9778,"Camille Wright"
9779,"Nick Dana"
9780,"William Holden"
9781,"Mel Ferrer"
9782,"The Editor"
9783,"Benita"
9784,"Bernie"
9785,"The Second Victim"
9786,"Raymond Rouleau"
9787,"British Soldier #2"
9788,"Himself"
9789,"Miranda"
9790,"Stephanie"
9791,"James"
9792,"Young Audrey Hepburn"
9793,"Janis"
9794,"Julia Bradshaw"
9795,"Sean"
9796,"Gigi Stage Manager"
9797,"Mysterious Voice on Phone"
9798,"Himself"
9799,"Taylor"
9800,"Lois Newton"
9801,"Waiter"
9802,"Reporter #3"
9803,"Middleman"
9804,"Frank Bonner"
9805,"Irving 'Irv' Buckmuller"
9806,"Corey"
9807,"Big Guy"
9808,"Henry"
9809,"Mrs. Barker"
9810,"Brad"
9811,"Giles De'Ath"
9812,"Ronnie Bostock"
9813,"Maureen"
9814,"Professor Leach"
9815,"Danni"
9816,"Ondine Doorman"
9817,"Salesman"
9818,"Matthew Carter"
9819,"John Nolan"
9820,"Sister Sarah"
9821,"Neville Carter"
9822,"Lucy"
9823,"Karla"
9824,"Hotel Maid"
9825,"Woman at Fashion Show"
9826,"Celeste"
9827,"Lea"
9828,"Drug Dealer #1"
9829,"John"
9830,"Vittorio"
9831,"Charlie"
9832,"Roy Mason"
9833,"Landlord"
9834,"Anna"
9835,"Greta"
9836,"Robert Walker"
9837,"Nick"
9838,"Ellen Walker"
9839,"Will"
9840,"Joey"
9841,"Eddie Iovine"
9842,"Emanuel"
9843,"Carl"
9844,"Martin Kunkle"
9845,"Maria Malacici"
9846,"Italian Council"
9847,"Woman Singer"
9848,"Carol"
9849,"Gina Malacici"
9850,"Sadie Capomezzo"
9851,"Mr. Frederico"
9852,"Rosario Capomezzo"
9853,"Mary"
9854,"Suzanne"
9855,"Piero Malacici"
9856,"Miss Deluca"
9857,"Niccolina"
9858,"Rudy"
9859,"Mike Capomezzo"
9860,"Sylvia Finkelstein"
9861,"Alena Heiss"
9862,"Danny Tucker"
9863,"Dominique"
9864,"Kashi"
9865,"Derrick"
9866,"Lela"
9867,"Emmet"
9868,"Kelly"
9869,"Helen"
9870,"Lillian MacFarquhar"
9871,"Janet Hall"
9872,"Postal Clerk"
9873,"Garbage Man"
9874,"Miss Scattergoods"
9875,"George Matthias"
9876,"Girl with Sparkler"
9877,"Eleanor"
9878,"Huffer boy"
9879,"Huffer Girl"
9880,"Mary Ann Bankhead"
9881,"Tom Bailey"
9882,"Bland Man"
9883,"Jim"
9884,"Brenda"
9885,"Dr. Michael Lloyd"
9886,"Dimity Hurley"
9887,"Ieuan Davies"
9888,"Griffiths"
9889,"Camille Livingston"
9890,"Toni"
9891,"Billy Ryan Gallo"
9892,"Renee"
9893,"Thomas Prosser"
9894,"Young Boy"
9895,"Holly"
9896,"Jasmine"
9897,"Jesse Travis"
9898,"Amber"
9899,"Tawny"
9900,"Walter Drooz"
9901,"Elvette"
9902,"Larry"
9903,"Tiffany"
9904,"Mrs. Littlejohn"
9905,"Eddie"
9906,"Seth"
9907,"Rebecca Melini"
9908,"Chelsea"
9909,"Monica Harris"
9910,"Young Lily"
9911,"Morgan Edwards"
9912,"Church Woman"
9913,"Mrs. Moore"
9914,"Eddie Bianco"
9915,"Lenny"
9916,"Jack Morrisey"
9917,"Cousin Matt"
9918,"Mr. Shulman"
9919,"Fred Moore"
9920,"John Jeckyl"
9921,"Bobby Brahms"
9922,"Gregory Mitchell"
9923,"Buzz Hauser"
9924,"Victor Varenkov"
9925,"Costard"
9926,"Longaville"
9927,"Rosaline"
9928,"Holofernia"
9929,"The King Ferdinand of Navarre"
9930,"Jacquanetta"
9931,"The Princess of France"
9932,"Francesca Zaborszin"
9933,"Don Armado"
9934,"Berowne"
9935,"Nathaniel"
9936,"Sadie"
9937,"Matthew"
9938,"Jude"
9939,"Sean"
9940,"Ray"
9941,"William Stenghel"
9942,"Ray"
9943,"Kathy"
9944,"Michael Anderson"
9945,"Dr. Zaborszin"
9946,"Ethan"
9947,"Elenore Amerson"
9948,"Motel Manager"
9949,"Leo Amerson"
9950,"K.D. Dietrickson"
9951,"Brett Amerson"
9952,"Man on the Hill"
9953,"District Attorney Steve Waters"
9954,"Flight Engineer Murphy"
9955,"Andy Aldrich"
9956,"Bruce Forman"
9957,"Molly"
9958,"Amy"
9959,"Danny"
9960,"Girl at Party"
9961,"Alan Sands"
9962,"Zoey"
9963,"Jordan"
9964,"Michelle Marks"
9965,"Paul"
9966,"Kevin McCabe"
9967,"Dr. Crane"
9968,"Other Teenage Boy"
9969,"Jane Marks"
9970,"Basketball Player"
9971,"Craig's Dream Date"
9972,"Kurt"
9973,"Craig"
9974,"Deb"
9975,"Therapist"
9976,"Marle"
9977,"Coco"
9978,"Bambi"
9979,"Mr. Hairdresser"
9980,"Marci"
9981,"Darlene"
9982,"Mr. Smith"
9983,"Cupid's Caseworker"
9984,"Marvell"
9985,"Roshanda"
9986,"Megan Forrester"
9987,"John Reed"
9988,"Mary Ann"
9989,"Steve Hunter"
9990,"Prison Guard"
9991,"Billie"
9992,"Himself"
9993,"Melon Vendor"
9994,"Himself"
9995,"Johanna"
9996,"Belinda"
9997,"Young Number Two"
9998,"Pop Melville"
9999,"Salli"
10000,"Man in Car"
10001,"Theodorous"
10002,"Mona"
10003,"Scott Evil"
10004,"Gabe"
10005,"Shirtless Fan 'T'"
10006,"Alice Melville"
10007,"Melvin Szabo"
10008,"Club Patron"
10009,"Jilian Shagwell"
10010,"Johnson"
10011,"Himself"
10012,"Himself"
10013,"Robin"
10014,"Mysterious Disco Man"
10015,"Middle Number Two"
10016,"Prison Mate"
10016,"Dancer"
10017,"Attorney"
10018,"Barbie"
10019,"Hardy"
10020,"Raymond"
10021,"Maurice"
10022,"Austin Powers"
10022,"Dr. Evil"
10022,"Goldmember"
10022,"Fat Bastard"
10023,"Mr. Henry"
10024,"Lieutenant Schlondorff"
10025,"Charles-Henri"
10026,"Himself"
10027,"Herself"
10028,"Himself"
10029,"Herself"
10030,"Lucie"
10031,"Dixie Normous"
10032,"Bobbie Jean"
10033,"Austin's Mom"
10034,"Headmaster"
10035,"Lucinda Bale"
10036,"Natalie"
10037,"Number Three"
10038,"Partygoer"
10039,"Dancer"
10040,"Betsy"
10041,"Himself"
10042,"Herself"
10043,"Himself"
10044,"Frau Farbissina"
10045,"Sid Belvedere: Ming Tea"
10046,"Security Guard"
10047,"Max Fenton"
10048,"Sterling Johnson"
10049,"Himself"
10050,"Mini Me"
10051,"Giani Ponti"
10052,"Zippo"
10053,"Number Two"
10054,"Zippo's Boudoir Girl"
10055,"Rebecca Johnson"
10056,"Carlo"
10057,"Jedd"
10058,"Zippo's Boudoir Girl"
10059,"Basil Exposition"
10060,"Young Dr. Evil"
10061,"Amy"
10062,"Jimmy"
10063,"Graham Mortimer"
10064,"Cliff"
10065,"Nurse Sharpling"
10066,"Crystal"
10067,"Wendy"
10068,"Father"
10069,"Chief Troutman"
10070,"Jack"
10071,"Lakewood"
10072,"Dale"
10073,"Amanda"
10074,"Gig"
10075,"Game Show Announcer"
10076,"Jerry Green"
10077,"Russ Richards"
10078,"Frankie"
10079,"Lidda Doyles"
10080,"Sugar"
10081,"Colonel"
10082,"Tony DeCarlo"
10083,"Stella"
10084,"Mario"
10085,"Nigel Powers"
10086,"Charlie Doyles"
10087,"Restaurant Man #3"
10088,"Celia's agent"
10089,"Dr. Van Horn"
10090,"Black"
10091,"Pierre"
10092,"Hannah"
10093,"Izzy Maurer"
10094,"Philip Kleinman"
10095,"Catherine Moore"
10096,"Not Lou Reed"
10097,"Paramedic #1"
10098,"Peter Shine"
10099,"Celia Burns"
10100,"Dr. Griffin Hartley"
10101,"Steamrolled Henchman's Wife"
10102,"Joseph"
10103,"Pablo"
10104,"Jesus"
10105,"Jan"
10106,"Irene"
10107,"Joe"
10108,"Rick"
10109,"Lu's Father"
10110,"Judge Sanchez"
10111,"Mustafa"
10112,"Therapist"
10113,"Kay"
10114,"Guy in Bathroom"
10115,"Scott Evil"
10116,"Jillian Shagwell"
10117,"Johnson Ritter"
10118,"Vanessa Kensington"
10119,"Himself"
10120,"Beavis"
10120,"Butthead"
10121,"Elden Tolbert"
10122,"Rick Chambers"
10123,"Molly"
10124,"Chauffeur"
10125,"Jack Shelby"
10126,"Elsie Townsend"
10127,"Martha Chambers"
10128,"Dewey"
10129,"Decapitated Henchman's Friend"
10130,"Eddie Boone"
10131,"Fembot"
10132,"American UN Representative"
10133,"Austin "
10134,"Commander Gilmour"
10135,"Flight Attendant"
10136,"Mrs. Kensington"
10137,"Rachel Van Dyke"
10138,"Gerry"
10139,"Lionel 'Ex' Exley"
10140,"Easily Fooled Security Guard"
10141,"Frau Farbissina"
10142,"Syd Belvedere"
10143,"Electric Psychedelic Pussycat Swingers' Club Waitr"
10144,"Vera"
10145,"Alotta Fagina"
10146,"Number Two"
10147,"Luzhin's Father"
10148,"Luzhin"
10149,"Natalia"
10150,"Frozen Celebrity"
10151,"Basil Exposition"
10152,"Himself"
10153,"Virtucon Tour Guide Bolton"
10154,"Lily"
10155,"Unerground Worker"
10156,"Joe"
10156,"Banquo"
10157,"Elaine"
10158,"Richard"
10158,"Director"
10159,"Max"
10159,"Macduff"
10160,"Claudia"
10160,"Lady Macbeth"
10161,"Samantha"
10161,"First Witch"
10162,"Michael"
10162,"Malcolm"
10163,"Patty"
10163,"Stage Manager"
10164,"Robin Spitz Swallows"
10165,"Himself"
10166,"Mustafa"
10167,"Coley"
10168,"Pearl"
10169,"Cyclops"
10170,"Richard Reed"
10171,"CIA Agent Felicity Shagwell"
10172,"Scott Evil"
10173,"Sheriff Dempsey"
10174,"Susan Reed"
10175,"Himself"
10176,"M.O.D. Crime Scene Investigator"
10177,"Johnson Ritter"
10178,"Mrs. Vanessa Kensington-Powers"
10178,"Fembot"
10179,"Farmer"
10180,"Himself"
10181,"Friendly Son"
10182,"Sidney McLoughlin"
10183,"Danny Mitchell"
10184,"Co-Pilot"
10185,"Mrs. Burns"
10186,"Lucy McLoughlin"
10187,"Checkpoint Soldier"
10188,"Young Number Two"
10189,"Scientist"
10190,"Sam's Son"
10191,"Street Preacher"
10192,"Mrs. Banks"
10193,"FBI Rooftop Sniper"
10194,"Dohlen"
10195,"Max Brackett"
10196,"Mr. Barnes"
10197,"Himself"
10198,"Laurie"
10199,"Doctor"
10200,"Miss Rose"
10201,"Himself"
10202,"Lemke"
10203,"CTN Junior Executive"
10204,"Austin Powers"
10204,"Dr. Evil"
10204,"Fat Bastard"
10205,"Lemke's Assistant"
10206,"General Hawk"
10207,"Brackett's Agent"
10208,"Lou Potts"
10209,"Bill Gottsegen"
10210,"Himself"
10211,"Bar Patron"
10212,"Mrs. Baily"
10213,"Jenny's Mother"
10214,"Kid"
10215,"Dancer"
10216,"Sam Baily"
10217,"Bowler #2"
10218,"Kevin Hollander"
10219,"Reporter KMUR"
10220,"Wells"
10221,"Danny Marks"
10222,"Vic"
10223,"Gabriella"
10224,"Mickey Holliday"
10225,"The President"
10226,"Jules Flamingo"
10227,"Lee Turner"
10228,"Herself"
10229,"Grace Everly"
10230,"Rita Everly"
10231,"Jake Parker"
10232,"Jimmy the Grave Digger"
10233,"Albert the Chauffeur"
10234,"'Wacky' Jacky Jackson"
10235,"Sleepy Joe Carlisle"
10236,"Mr. Gottlieb"
10237,"Himself"
10238,"Frau Farbissina"
10239,"Ben London"
10240,"Diane"
10241,"Inspector Sam Stringer"
10242,"Disc Jockey"
10243,"Mini-Me"
10244,"Antonia"
10245,"Dancer #1"
10246,"Number Two"
10247,"Gent"
10248,"Sir Harry Dyer"
10249,"Stringer's Wife"
10250,"Jerry Springer's Bodyguard #2"
10251,"Mission Commander"
10252,"Basil Exposition"
10253,"Tony Vernon-Smith"
10254,"Eric"
10255,"Casey Roberts"
10256,"Housekeeper"
10257,"Matt Leland"
10258,"Salesman"
10259,"Andrea"
10260,"Margaret Roberts"
10261,"Doorman"
10262,"Bernardo"
10263,"Bartender"
10264,"Himself"
10265,"Westie"
10266,"Club Girl"
10267,"Max"
10268,"Bobby Ricigliano"
10269,"Jessica"
10270,"Best Man"
10271,"Hotel Clerk"
10272,"Bachelor"
10273,"Ricky Slade"
10274,"Chloe"
10275,"NY Club Patron"
10276,"Sheriff Dex Drier"
10277,"Debra"
10278,"John Carpenter"
10279,"Miles"
10280,"Bill Manucci"
10281,"Kyle"
10282,"Bobby's Girlfriend"
10283,"Caleb"
10284,"Werner Klemperer"
10284,"Col. Klink"
10285,"Lord Covington"
10286,"Madeline"
10287,"Miss Clavel"
10288,"Aggie"
10289,"Gerhardt"
10290,"Jim McCormick"
10291,"John Banner"
10291,"Sgt. Schultz"
10292,"Tami"
10293,"Bruno Gerussi"
10294,"Harry Volpi"
10295,"Skip"
10296,"Mayor Don Vaughn"
10297,"Regatta Spectator"
10298,"Clayton Moore"
10299,"Girl at Hippie Party"
10300,"Bob Crane"
10301,"Johnson"
10302,"Racing Team Girl"
10303,"Owen Henderson"
10304,"Bonnie McCormick"
10305,"Bobby Epperson"
10306,"Roger Epperson"
10307,"Triplet"
10308,"Triplet"
10309,"Sister"
10310,"Triplet"
10311,"Sister"
10312,"Lenny"
10313,"Walker Grief"
10314,"Dallas Girl"
10315,"Tony Steinhardt"
10316,"Bartender"
10317,"Video Executive"
10318,"Lady Pembroke"
10319,"Prince of Wales"
10320,"Greville"
10321,"MP"
10322,"George III"
10323,"Dr. Willis"
10324,"Queen Charlotte"
10325,"Hippie Girl"
10326,"Warren"
10327,"Hogan's A.D."
10328,"2nd MP"
10329,"Duke of York"
10330,"Speaker"
10331,"Pepys"
10332,"Pitt"
10333,"Clergyman"
10334,"Dawson's Blond"
10335,"Dinner Theatre Actress"
10336,"Patricia Crane"
10337,"Himself"
10338,"Himself"
10339,"Himself"
10340,"Elaine"
10341,"Dancers"
10342,"Himself"
10343,"Himself"
10344,"Herself"
10345,"Himself"
10346,"Himself"
10347,"Himself"
10348,"Herself"
10349,"Himself"
10350,"Anne Crane"
10351,"Michael Walsh"
10352,"Roy"
10353,"Simon"
10354,"Jack Black"
10355,"Joshua Black"
10356,"Phillip"
10357,"Christian"
10358,"Frank T.J. Mackey"
10359,"Rose Gator"
10360,"Old Pharmacist"
10361,"Thurston Howell"
10362,"Gwenovier"
10363,"Dentist Nurse #1"
10364,"Seminar Attendee 'Bob'"
10365,"Cynthia"
10366,"Worm"
10367,"Marcie"
10368,"Faye Barringe"
10369,"Julia"
10370,"Forensic scientist"
10371,"Solomon Solomon"
10372,"Linda Partridge"
10373,"Jim"
10374,"Sydney Barringer"
10375,"Delmer Darion"
10376,"Earl Partridg"
10377,"Claudia Wilson Gator"
10378,"Dick Jennings"
10379,"Geoff"
10379,"Seminar Guy"
10380,"Twin"
10381,"Twin"
10382,"John Bextrum"
10383,"Bus Driver"
10384,"Christopher Marshall"
10385,"Lionel Bloch"
10386,"Marisa Ventura"
10387,"Marshall's Aide"
10388,"Ty Ventura"
10389,"Caroline Sincaire"
10390,"Rufus the Dog"
10391,"Jerry Siegel"
10392,"Lisa"
10393,"Will Keane"
10394,"Lynn"
10395,"458 Waiter"
10396,"Pedro Cerrano"
10397,"Taka Tanaka"
10398,"Gus Cantrell"
10399,"Leonard Huff"
10400,"Hog Ellis"
10401,"Extra"
10402,"John"
10403,"Roger Dorn"
10404,"Harry Doyle"
10405,"Blue-haired Twins fan"
10406,"The Spectator"
10407,"Chuck Swartebs"
10408,"Lieutenant Colonel Stone"
10409,"Mr. Shipman"
10410,"Emily"
10411,"Model at Bar"
10412,"Major Payne"
10413,"Cadet Tiger Dunne"
10414,"Autumn Woman #1"
10415,"Charlotte Fielding"
10416,"Dr. Grandy"
10417,"Sarah"
10418,"Dolly"
10419,"Rubicon Beziqui"
10420,"Bella Sotto"
10421,"Skarney"
10422,"Walter Schmeiss"
10423,"Officer Emily Peck"
10424,"Father Minnell"
10425,"Josh Minnell"
10426,"Simon"
10427,"Nurse"
10428,"Felice A. Beato"
10429,"Greg Lamada"
10430,"Molly DeMornay"
10431,"Jessica Martin"
10432,"458 Customer"
10433,"Rene Mosier"
10434,"Brandi Svenning"
10435,"Bob Summers"
10436,"Himself"
10437,"Shannon Hamilton"
10438,"T.S. Quint"
10439,"Miss Ivannah"
10440,"Jay"
10441,"Mr. Jared Svenning"
10442,"Silent Bob"
10443,"La Fours"
10444,"Donahue"
10445,"Tiny"
10446,"Malena Scordia"
10447,"Carmen"
10448,"Chris"
10449,"Joey"
10450,"Goon #3"
10451,"Homeless Guy"
10452,"Female Customer"
10453,"Tobias Alcott"
10454,"Byron Tiller"
10455,"Paul Pearson"
10456,"Jennifer Adler"
10457,"Luther Fox"
10458,"Dena Tiller"
10459,"Book Store Clerk"
10460,"Street Car Vendor"
10461,"Domenico"
10462,"Marcus"
10463,"Bartender"
10464,"Joseph Heldmann"
10465,"Krista Heldmann"
10466,"King Louis XIV"
10466,"Philippe"
10467,"Queen Mother's Attendant"
10468,"Father Aramis the Priest"
10469,"King's Advisor"
10470,"Athos"
10471,"Queen Mother Anne"
10472,"Ballroom Beauty"
10473,"Peasant Boy"
10474,"Captain D'Artagnan"
10475,"Faith Moore"
10476,"Hasting'"
10477,"Samantha Winter"
10478,"John 'Johnny' Twennies"
10479,"Roman Navarro"
10480,"Margaret Twennies"
10481,"Lester"
10482,"Timothy 'Tim'"
10482,"'Timmy' Burns"
10483,"Gertrud"
10484,"Chester"
10485,"Squibb"
10486,"Jon Haas"
10487,"Gwen Cummings"
10488,"Virginia Clemens"
10489,"British Agent"
10490,"Barbara Ritchie"
10491,"Hotel Manager"
10492,"Otto"
10493,"James 'Jimmy' Ritchie"
10494,"TV Presenter"
10495,"Des"
10496,"Dr. Ludmilla Kropotkin"
10497,"Husband in Hotel Room"
10498,"Boris Ivanovic"
10499,"Wallace 'Wally' Ritchie"
10500,"Lorelei 'Lori'"
10501,"Mugger #2"
10502,"Medium"
10503,"Judge #2"
10504,"Child"
10505,"Diedrickson"
10506,"David 'Big Dave' Brewster"
10507,"Krebs"
10508,"Man in Courtroom"
10509,"Lloyd Garroway"
10510,"Rachael 'Birdy' Abundas"
10511,"Frank"
10512,"Tony"
10513,"Macadam Salesman"
10514,"Doris Crane"
10515,"Creighton Tolliver"
10516,"Young Man"
10517,"Freddy Riedenschneider"
10518,"The New Man"
10519,"Prisoner Visitor"
10520,"Cornell"
10521,"Jacques Carcanogues"
10522,"Desk Clerk"
10523,"Scott"
10524,"Rick"
10525,"Henry Griggs"
10526,"Philip Marquand"
10527,"John Wilbur Hardin"
10528,"Jake"
10529,"Rena Rushto"
10530,"Thug #2"
10531,"Jack Rushton"
10532,"Alison Hayes"
10533,"MC"
10534,"Janice"
10535,"Diane"
10536,"Ramon"
10537,"Dennis"
10538,"Martha"
10539,"T.V. Reporter #1"
10540,"Nelson Mandela"
10541,"Himself"
10542,"F.W. de Klerk"
10543,"Knull"
10544,"Joe Spinelli"
10545,"Parade Watcher"
